Image,Crack,Efflorescence,Spalling,Undamaged,True Label
crack1.jpg,0.9999905833333335,1.983333333333333e-06,1.8966666666666666e-06,5.5333333333333334e-06,0
crack10.jpg,0.9998670666666666,2.5900000000042334e-05,7.35720000000034e-05,3.3491668220000005e-05,0
crack11.jpg,0.9989660666666667,0.00023868700000000001,0.00028653133333333335,0.000508719,0
crack3.jpg,0.9996029133333333,1.4600000000000368e-05,3.971066666666667e-05,0.00034277000000037996,0
crack40.jpg,0.9580793666666666,0.0006928669999999999,0.0022621426666666667,0.03896564,0
crack41.jpg,0.8599570999999999,0.0013590706666666667,0.008765615666666667,0.12991820000000157,0
crack43.jpg,0.9951392333333334,0.00014158636666666694,0.0008365171123333333,0.003882710666666667,0
crack45.jpg,0.9766250433333333,0.0014706149999999998,0.008100678000000054,0.013803658333333335,0
crack47.jpg,0.9999611766666666,1.0000000000001452e-06,9.033333333335204e-07,3.6890666716999996e-05,0
crack5.jpg,0.9999203466666667,8.666666666666666e-06,1.48e-05,5.621833333333334e-05,0
crack50.jpg,0.9564098133333333,0.0012953753333333335,0.005828989,0.03646582,0
crack55.jpg,0.9931493333333333,0.0013713170316000001,0.004933593098333334,0.0005457460766666667,0
crack56.jpg,0.9999573666666667,1.5100000000000001e-05,1.7733333333333332e-05,9.8e-06,0
crack63.jpg,0.9898541866666667,0.0033300846667048503,0.0066087296726360135,0.00020696633333333334,0
crack64.jpg,0.9877154833333334,0.0013649990000002275,0.00869812133333337,0.0022214086675133335,0
crack77.jpg,0.9729187,0.003334987666666667,0.014541546666666667,0.009204765666672733,0
crack78.jpg,0.9813316,0.0007625733333334117,0.01440047,0.003505361666666713,0
crack86.jpg,0.99201572,0.0008946713333333489,0.003852985666666671,0.003236621001033333,0
crack89.jpg,0.96991018,0.00042259299999999997,0.009259512207666666,0.020407713666666667,0
crack91.jpg,0.25769253033333334,0.40074186333333334,0.0031623733350216667,0.33840319833346405,0
crack92.jpg,0.9942062666666667,0.0012584050900129333,0.0035720494833333337,0.0009632893333333333,0
crack97.jpg,0.8968619333333333,0.08703116667287403,0.013578833337133334,0.0025280620666666667,0
crack98.jpg,0.8845593933333333,0.008466914334994231,0.10295229009733346,0.004021413666666667,0
crack99.jpg,0.9693417333333333,0.013418697666684567,0.014058090666666955,0.0031814890001599996,0
001_ozy10gqk.ovm.jpg,0.012532560666686865,0.9785973333333334,0.008533468,0.00033662566666666746,1
001_wfgr4wt0.ge1.jpg,0.15438307966666667,0.7559839166666666,0.08220079,0.007432214666666667,1
002_0zscwu3n.2rs.jpg,0.012065162335199999,0.9872735,0.000644622,1.6700000000000426e-05,1
002_lqbbu0hz.3p4.jpg,0.21112506666666667,0.48454791166666666,0.032443850032,0.27188317504,1
002_xcsr43hw.tpv.jpg,0.003234227723166667,0.9938454333333334,0.002907102000007567,1.3200000000110333e-05,1
005_bxmd3fce.rq5.jpg,0.08481712899999999,0.8601006,0.05444475333333334,0.0006375426666666667,1
006_lhyh41my.wku.jpg,0.0006132983333333333,0.9972167000000001,0.0018640773333333334,0.0003059483333333333,1
006_savajck2.apg.jpg,0.009753473333333334,0.9865708,0.0036108373333333336,6.491633333333333e-05,1
006_x2kjxhkt.3aq.jpg,0.011055926,0.9719544466666666,0.016640144000019067,0.0003494883406666666,1
006_ydwdcyyj.pbh.jpg,0.7865541366666666,0.204940342,0.008188928668506667,0.0003165633333333338,1
007_drdnswnb.xeb.jpg,0.028524433333333335,0.7611322,0.20945352333333334,0.0008898253333333334,1
007_lqjrbrk4.k1b.jpg,0.020428979,0.9668025766666667,0.011816845666666666,0.0009516063333333334,1
007_on31cjcw.5ka.jpg,0.23492012999999998,0.47510756666666665,0.27021527333333334,0.019757,1
007_pog2kfh0.fou.jpg,0.013986747666666667,0.79639872,0.18828526666666667,0.0013292570000000001,1
008_tq3zbouc.h13.jpg,0.012545446666666666,0.9432872133333333,0.030570593333333337,0.013596755666666667,1
010_2vviqcwj.3do.jpg,0.03213746666666668,0.9024869,0.05882517,0.006550453,1
010_4m0djajs.e5z.jpg,0.030052008668989997,0.7970052000000001,0.1668864,0.006056371000012033,1
010_nqgonuzg.fr3.jpg,0.021614543466666667,0.8492513,0.125695676666909,0.0034385174486666666,1
010_ood4pz1r.0rd.jpg,0.12622246800000522,0.7231274433333333,0.0796397628,0.071010326,1
011_5e4fw10n.uc0.jpg,0.09477891000000001,0.7011999333333333,0.20005149100586664,0.0039697233351899995,1
011_qs0ekouc.qbp.jpg,0.6432502133333333,0.31060262666666666,0.040295761,0.005851349893333333,1
011_ydg4ac3d.2rd.jpg,0.015507338000603332,0.9212965,0.06303154333333334,0.00016462566666674967,1
012_2gqypzvz.rkh.jpg,0.203135866935,0.7471177566666666,0.037752946666666676,0.011993425667549998,1
012_ghcvcltr.l2e.jpg,0.02449133666666667,0.9334662566666667,0.03424801,0.007794423666666667,1
012_gnmw02bi.01e.jpg,0.15849658666670466,0.7707548066666666,0.05141218,0.019336438333384335,1
012_ku1atxyg.fbt.jpg,0.061994146666666666,0.92207025,0.015334792333333408,0.0006008260012133333,1
015_xhr0yzqy.gvw.jpg,0.11899550000001323,0.8702966999999999,0.003994739666666667,0.006713078,1
016_oproq4gq.dke.jpg,0.062390143338333336,0.8581985,0.069661270000108,0.009750094333345699,1
017_14dicos4.40y.jpg,0.004246019,0.9874211333333333,0.008253092,7.975066666666667e-05,1
017_udexf5xa.dky.jpg,0.0043451013633333336,0.9913976999999999,0.0023056903604333333,0.0019515353566333332,1
018_4zaktceu.mtl.jpg,0.03494325,0.7249434433333333,0.22807876666666668,0.012034561333333332,1
018_f2j4ctaq.e5y.jpg,0.013641496666667557,0.8505211333333333,0.13472052333333337,0.0011168493333333462,1
019_x501xg4o.ql0.jpg,0.07076898823333333,0.88861475,0.039239294666733336,0.0013769516666671934,1
030_j4i5qy5j.5b1.jpg,0.02086771063333334,0.9561188333333334,0.01705359533333442,0.005959831666717,1
037_ajkz3wn0.2j4.jpg,0.008141075666666667,0.8992393499999999,0.09180476366666666,0.0008148133333333333,1
065_cnk5sxjh.ayz.jpg,0.24903684083333336,0.5333292333333334,0.011569678333367334,0.20606425346433332,1
067_teaiqwvz.5nj.jpg,0.017320967033333332,0.9645862166666667,0.004069955666832053,0.014022857166666666,1
106_0byxbiyh.jqw.jpg,0.7559227033333333,0.22043913166666665,0.0006942723333334226,0.022943833336650007,1
106_4zepzkut.mhz.jpg,0.343082367,0.6538619433333334,0.0029867653333334036,6.89120101e-05,1
AZ-1841-07132015-FLD-DC-VIC-005-105-1_by2unbew.rfv.jpg,0.38494908046666665,0.38711331,0.22192938186666666,0.006008205333333333,1
AZ-1841-07132015-FLD-DC-VIC-005-139-1_5yskx5c1.rhy.jpg,0.15098286669359998,0.8427662833333334,0.0015804703333334184,0.004670368335033333,1
Capture7.JPG,0.04929376666666666,0.7447553966666667,0.14852556666666666,0.05742525666666667,1
DSCN0355_gqqpnaze.fe0.jpg,0.2455864911633333,0.7164026366666666,0.006374793339500001,0.03163607194833334,1
DSCN0357_lvelm4hu.ft2.jpg,0.16663634333333335,0.8269235666666667,0.0026270880666666666,0.0038130079999999997,1
IMG_0087_xsyppvvk.33r.jpg,0.049667072,0.6592430766666667,0.03910166,0.2519882300001057,1
IMG_0089_hmm5slfd.ylw.jpg,0.016738969,0.8400471,0.08652212333343734,0.05669179666666668,1
IMG_0358_lypc34kg.1ne.jpg,0.00371396266666869,0.8408881333333333,0.020647666666666665,0.1347502166666667,1
IMG_2002_sarnzala.0di.jpg,0.06687272433333334,0.8271354733333335,0.01830421334326667,0.08768759100000001,1
IMG_2003_hfuypflv.euz.jpg,0.033256764146000005,0.8345701,0.10531739333377332,0.026855729000062,1
IMG_2005_xellyhqe.h1y.jpg,0.16275278203333332,0.6513547133333334,0.177835535109,0.008056971000000121,1
O-11611_4.JPG,0.2652801866666667,0.7097052533333333,0.007556058000390001,0.01745853066666852,1
OR-07562A-08222016-FLD-DC-VIC-003-AA2-1_twivqdcs.gvc.jpg,0.07118356666666667,0.8430508333333333,0.0315073,0.05425829666666667,1
OR-07562A-08222016-FLD-DC-VIC-005-AB6-1_a54tcc5w.451.jpg,0.10082674000043668,0.8943520466666666,0.0021625293233333335,0.0026586893333333333,1
OR-07562A-08222016-FLD-DC-VIC-005-GB13-1_q4l4efny.hdl.jpg,0.02333495000001509,0.37081043413333337,0.0013244786666666668,0.6045301333333334,1
OR-07562A_2.JPG,0.27687462333333335,0.68791094,0.008306006666666666,0.026908453333333332,1
OR-07562A_3.JPG,0.18350335083,0.4299415893333333,0.001083292333334042,0.38547176799999994,1
OR-18049-08172016-FLD-DC-VIC-005-UD1-1_lazqiljt.r3g.jpg,0.00043973,0.9983544233333334,0.00034919486000000013,0.0008566846666666891,1
OR-18178-08162016-FLD-DC-VIC-005-CW1-1_rxwdxdmj.35w.jpg,0.13676431466666666,0.8224124700000001,0.039448863333333334,0.0013743390001743332,1
OR-18178-08162016-FLD-DC-VIC-005-GD17-1_kbwirwwd.axa.jpg,0.007305518333532334,0.9887301000000001,0.0031716920000000003,0.0007927030000000647,1
OR-18178_8.JPG,0.03115414,0.9524349166666667,0.011362223394666667,0.005048717,1
OR-18277-08142016-FLD-DC-VIC-005-NG3-1_opoyvtet.pam.jpg,0.6762218633333332,0.3153894566666667,0.0005749453333333334,0.007813691666666666,1
RIMG0897_g3clj1ip.rfy.jpg,0.034340255,0.8101971133333333,0.15248063333333334,0.002981993,1
RIMG0968_k5fz1hbx.xdp.jpg,0.0019664496666666666,0.9896089666666666,0.006913613333333333,0.001510976,1
RIMG1403_xxlncizv.4ij.jpg,0.23849775333394005,0.7573448333333334,0.00017512700000000005,0.0039822796666786,1
RIMG1572_aq2mwxar.re1.jpg,0.186394156686476,0.7765458666666668,0.023931416666686165,0.013128550000086664,1
RIMG1610_u40zowoq.xdi.jpg,0.010587624000833332,0.9392159333333333,0.004631895333333334,0.0455645466666737,1
RIMG2015_u3rlwim5.tct.jpg,0.13747442166666668,0.7457108866666666,0.11013201100000043,0.006682681666666666,1
RIMG2019_hg3mgtnv.4pm.jpg,0.007423441333333333,0.94305255,0.013593146,0.03593084,1
RIMG2123_ulcax01q.txv.jpg,0.14818834333333347,0.8496617866666667,0.0011721653333333333,0.0009776863333333333,1
RIMG3007_ntdc53tf.hhe.jpg,0.02117479943666667,0.34654868335856664,0.0017640180029133334,0.6305124811366666,1
RIMG3038_2545vv2i.vpz.jpg,0.05293669172433333,0.88863788,0.028710803333339335,0.029714620000254002,1
RIMG3038_mgyx0s3h.nsl.jpg,0.014966793333345135,0.9752641533333333,0.0037657903333445405,0.006003271668176668,1
RIMG5214_w2nzg4io.13l.jpg,0.35352632535666667,0.6207673533454666,0.015447766666715197,0.0102585633337,1
RIMG5215_jgafn3ih.f2g.jpg,0.0016083227266666855,0.9963160333333333,0.00039140466713666696,0.0016842373475999999,1
RIMG7479_4rkuzksn.byk.jpg,0.001424577,0.9901695466666668,0.004386456333333336,0.004019421666666667,1
RIMG8727_qwz2ybnp.5me.jpg,0.07555389733333341,0.5703439353333334,0.029373528031833334,0.3247286133333333,1
RIMG9258_m0jorkxa.nqc.jpg,0.09150600733333335,0.7141762233333333,0.015778176,0.17853957733333334,1
RIMG9287_a30ojrya.jum.jpg,0.005926333333333436,0.4579169,0.5251495,0.01100724,1
WA-09222016-13198A-FLD-DC-VIC-005-D1A1AB-1-1_w3mctgfy.rey.jpg,0.02514567,0.97271045,0.0014413806666666665,0.0007025159999999999,1
WA-09222016-13198A-FLD-DC-VIC-005-UD5-1_0c01sxrc.g2v.jpg,0.006683821341145334,0.98490501,0.006475043333333334,0.001936129333333359,1
WA-11631B-09072016-FLD-DC-VIC-005-GB1-1_q14muzaw.zn1.jpg,0.0645015146907,0.7156676666666667,0.21630263333333333,0.003528194,1
WA-16008E-08292016-FLD-DC-VIC-004-DE2-1_2yibkwng.ko0.jpg,0.2630744923333333,0.7337804533333334,0.0012839432744333333,0.0018611077333333334,1
WA-9217C-091516-FLD-DC-VIC-005-AA3-1_xeiw2s0v.u31.jpg,0.0012206923333333334,0.9986687,5.7337e-05,5.327066666666667e-05,1
WA-9217C_1.JPG,0.009083848333333333,0.9789133466666667,0.0077081473333333326,0.004294694,1
WA-9217C_3.JPG,0.001210236,0.9986208666666667,0.00014664500000000002,2.2233333333333333e-05,1
WA-9217C_6.JPG,0.03312068333333364,0.8874727833333335,0.0094890107,0.069917532,1
WA-9217C_7.JPG,0.000298256528,0.9994191533333333,0.00016411333333359664,0.00011850574533333333,1
WA-9217C_9.JPG,0.0003260296666666666,0.9980148666666667,0.0007781316666666667,0.0008809563333333333,1
WA-9810B-09122016-FLD-DC-VIC-006-PC26-1_1wl5ehkx.yo1.jpg,0.008810325333333332,0.9731438533333333,0.01616038046666667,0.001885444,1
WP_20140820_108_pyy04jb2.xw1.jpg,0.032496776666667254,0.9542628999999999,0.0112778,0.001962523,1
WP_20140820_160_nuk5rnyx.bmi.jpg,0.4871642633333333,0.43348187366666674,0.0216112522,0.05774261000506667,1
WP_20140820_189_kytoo20z.xmu.jpg,0.011522363333333334,0.9586887000000001,0.010168957333333334,0.019619982666666667,1
WP_20140820_189_myunmme0.yq5.jpg,0.055407580000000005,0.88348949,0.046973640000000004,0.014129262333333335,1
001_w1nojjln.bdv.jpg,0.10483156266671101,0.6996326266666667,0.17777760533333334,0.017758184333333333,2
003_glbjresp.01k.jpg,0.056613474000148,0.01931732433334357,0.8941483899999999,0.029920815400000005,2
005_txq3nygx.w0v.jpg,0.00209218500005,0.0004828016667656667,0.9964006666666667,0.0010243543333333333,2
006_qmgnp53n.zni.jpg,0.08903329406666667,0.0036864766666671804,0.90062652,0.006653735333333333,2
008_dbmvtunk.fa2.jpg,0.06714354,0.011944786666666667,0.9158299666666667,0.005081677,2
008_vhyeijun.00r.jpg,0.40278165126666665,0.1793145842766667,0.4072981933333333,0.01060559,2
010_vwqn4dgv.app.jpg,0.10086748008166667,0.08976492335073334,0.8078629333333334,0.001504665000000016,2
012_pthtpdnm.wpt.jpg,0.0865168,0.029978463333333333,0.8688862666666667,0.014618451333333332,2
013_br4ph4q3.wwq.jpg,0.009490994733333332,0.01757652341,0.97243615,0.00049630733494,2
014_13kqwzjk.vri.jpg,0.069933922,0.016143147666666666,0.91326682,0.0006561236666666666,2
014_3geprnak.lup.jpg,0.011189483333853334,0.0056533886667379995,0.9827687133333334,0.000388418,2
014_pmg5sooo.tpb.jpg,0.40065150333333666,0.05174906666666667,0.5275921233333335,0.020007301,2
014_zgqsrphv.4vo.jpg,0.7942750166666667,0.08921408880333333,0.11077106473333333,0.005739851666666675,2
015_kpfikaqf.oqj.jpg,0.010845019376333332,0.054297313354100006,0.9095491166666667,0.025308573333336134,2
016_esppodrq.24k.jpg,0.012358979063333332,0.23136263625666664,0.7557918333333333,0.000486561333333425,2
016_sn50cklu.gtc.jpg,0.0072737983873333335,0.007534990333333334,0.9817082133333334,0.0034830043333344135,2
023_yyiedc0c.kvv.jpg,0.014542756666666665,0.0062732136666666695,0.9385383133333334,0.040645723333333335,2
024_puvpwvpc.tp2.jpg,0.15552278233333333,0.051890438000000004,0.7907543666666667,0.0018324246666666666,2
025_ub4gwirx.vci.jpg,0.03607839,0.08571324666666667,0.8746129666666667,0.0035953906666666667,2
029_0guhhrm5.yjj.jpg,0.17174139000009367,0.7187374733333334,0.10537956,0.004141598833333334,2
030_co4vizpc.3nb.jpg,0.012845436666666666,0.2184106,0.7610841666666667,0.007659794000000004,2
030_ydhxs45e.y1t.jpg,0.015810715666666666,0.17198751333333331,0.8026171833333334,0.009584584666666666,2
035_oavsimtg.3sy.jpg,0.5346114566666667,0.18719935000222665,0.2777200333335093,0.00046916634820000054,2
045_g4j4qq4d.dnt.jpg,0.036015356666666665,0.01927282333333333,0.9433831766666666,0.0013286133333333333,2
AL-014011         -FLD-DC-VI-011-015-DSCF2074_vh1btgu2.xmm.jpg,0.04675123666666666,0.08788578000000001,0.8647154466666667,0.000647532478,2
AL-014011         -FLD-DC-VI-011-021-DSCF2078_m2roufot.ts1.jpg,0.081140900666774,0.018169341147,0.8788756000000001,0.021814135999999998,2
CA-560759R_1.JPG,0.9988694666666666,0.00011709566732666665,0.000686567726,0.0003268716784333333,2
CA-560759R_21.JPG,0.27314943333369335,0.016388130666666667,0.7092427899999999,0.001219657,2
CA-560760L-6202016-FLD-DC-VIC-004-G05-001_a43yyjkk.k4y.jpg,0.391505115,0.346032836,0.25461570866666666,0.007846349333333344,2
Capture.JPG,0.046374196666666666,0.01788118333333333,0.9241764133333333,0.011568193333333332,2
DSCF3858_g1jfqner.jwp.jpg,0.016805124666666667,0.0047765893333333335,0.9118925666666667,0.06652571333333333,2
DSCF3892_tljr0eq1.hwr.jpg,0.034240770102666664,0.013398683396333334,0.89188985,0.060470700000005095,2
FL-480052-FLD-DC-VI-011-039-2236_kqxdmmwf.xzx.jpg,0.7608948733333333,0.0016381956666666666,0.23695926666666667,0.0005076603333333333,2
IMG_0305_tdgowg2b.pgq.jpg,0.09222658333333333,0.04353323333333334,0.8450780999999999,0.019162116,2
IMG_0310_ywa3cb3d.40t.jpg,0.8856756633333335,0.024667315666749998,0.08683590333333334,0.0028210723333333336,2
IMG_1981_cfvxnavy.a4b.jpg,0.009476074666666667,0.028251915481999998,0.9611232666666667,0.0011487203333333332,2
IMG_2019_phycbbmj.mqf.jpg,0.004677381333333334,0.00936516766666759,0.9542111133333333,0.03174632933333333,2
IMG_2049_xvowjymr.c3u.jpg,0.016058111,0.0024273493333333332,0.9781969666666667,0.0033176063333333334,2
IMG_2283_gccpq1jg.yyq.jpg,0.03364431696766666,0.008773270000779999,0.83252585,0.12505657333333334,2
IMG_2286_fjbvbino.xqf.jpg,0.010616923333333333,0.004118423,0.9852359,2.8766666666666667e-05,2
MS-11000100240460B-FLD-DC-VI-011-136-DSCF2029_k104v2no.rv4.jpg,0.0003346966666666667,0.0018330056666666667,0.9978234,8.9e-06,2
MS-11000100240460B-FLD-DC-VI-011-137-DSCF2032_3jtqn5qy.14c.jpg,2.0966666666666667e-05,2.1400000000000002e-05,0.9999574833333332,1.3233333333333334e-07,2
MS-11002200250005A-FLD-DC-VI-011-126-DSCF2071_0obf2n5p.sed.jpg,0.05377472333333386,0.1034154800000021,0.8379742666666666,0.004835535,2
NV-B1805-05032016-FLD-DC-VIC-004-B2-1_0t540xyu.gkk.jpg,0.029845176666666667,0.0018081733333333335,0.9668438333333333,0.0015028543333333335,2
NV-B1805-05032016-FLD-DC-VIC-004-B5-1_yyhnbdjs.wmg.jpg,0.00018299033333333333,0.0009229043333333333,0.9987523566666666,0.00014175399999999998,2
O-11611_2.JPG,0.0010790873333333332,0.000157746,0.9987613166666667,1.89e-06,2
OR-07562A-08222016-FLD-DC-VIC-004-AA4-1_104oll4x.bc5.jpg,0.25610723333333335,0.004411248333333334,0.7290053599999999,0.010476164666666668,2
OR-07562A-08222016-FLD-DC-VIC-004-D7CD1-1_tuewj3kb.d3u.jpg,0.33909016399999997,0.0013576103333393667,0.6554613327,0.004090918394666666,2
OR-07562A-08222016-FLD-DC-VIC-004-GB11-1_hjr1v1bj.3lu.jpg,0.0003858143333333333,0.000468441,0.9990744666666668,7.1322e-05,2
OR-07562A-08222016-FLD-DC-VIC-004-GC23-1_ibp4ksai.2hp.jpg,0.07496932773333333,0.004667887563333333,0.8990846866666667,0.021278108000137668,2
OR-07562A-08222016-FLD-DC-VIC-004-GC24-1_h0yulp4h.kf5.jpg,0.009093182666666666,0.018871146666666668,0.9683108666666667,0.003724794333333333,2
OR-07562A-08222016-FLD-DC-VIC-004-WW22-1_u5jbdwdd.iqf.jpg,0.008127905333333333,0.002235014333333333,0.9887007466666667,0.0009363573333333333,2
OR-07562A-08222016-FLD-DC-VIC-004-WW31-1_2ct23hiz.jhu.jpg,0.0003816196666666667,8.1726e-05,0.9993401666666667,0.000196473,2
OR-07562A_10.JPG,6.0286999999999994e-05,0.000456197,0.9989728533333334,0.000510654,2
OR-07562A_13.JPG,0.0020992313333333336,0.001206745,0.9966276333333334,6.639e-05,2
OR-07562A_14.JPG,0.017508966666666667,0.001452613,0.97167188,0.009366526666666666,2
OR-07562A_17.JPG,0.013814763333333334,0.012360378,0.9524402666666667,0.02138459,2
OR-07562A_18.JPG,0.02808187666666695,0.0031188896666666972,0.8987463333333334,0.0700529,2
OR-07562A_23.JPG,0.07929157043333333,0.3314995766695433,0.5851267166666667,0.004082187333333366,2
OR-07562A_27.JPG,0.0009979316666666666,0.000491545,0.9982472666666666,0.000263224,2
OR-07562A_5.JPG,0.4628301833333333,0.006928328333336643,0.5036938973333334,0.026547603333333333,2
OR-07562A_6.JPG,0.006312147336003333,0.002235840000000007,0.9879908166666667,0.003461183333333333,2
OR-18049-08172016-FLD-DC-VIC-004-GD1-1_bfihvebp.4kd.jpg,0.00019046600000000965,5.362000000043334e-05,0.9988436900000001,0.0009122096666669847,2
OR-18049-08172016-FLD-DC-VIC-004-GD2-1_x3j0gwhl.adv.jpg,0.006007021333333334,0.0014676286666666667,0.9868654333333332,0.005659912333333334,2
OR-20034-8202016-FLD-DC-VIC-004-Dia1DE1-1-001_2wzf4rzv.sja.jpg,0.4662891533333333,0.05745113599999999,0.4608582063333333,0.015401505666666664,2
RIMG0276_5bjcxwuu.dhf.jpg,0.006727362666666667,0.011525760000000001,0.9056885433333334,0.07605832666666666,2
RIMG0279_nt4wchnp.vfj.jpg,0.00042030733333333335,0.0005888263333333334,0.9986727833333333,0.000318059,2
RIMG0901_rzcmikkz.byx.jpg,0.4090358566823,0.057612250197,0.53121688006,0.002135000425333333,2
RIMG0925_h5kr4xgi.m4a.jpg,0.44860732666666664,0.023144196666666696,0.4048664000000001,0.12338210000000373,2
RIMG1326_3hhqqp10.av0.jpg,0.015881942001193333,0.005806822338699999,0.8392826533333334,0.13902858,2
RIMG1432_nqshdnbx.jje.jpg,0.00020117433333333333,0.00043038299999999995,0.9990269133333333,0.00034151566666666667,2
RIMG1444_jfnuldvi.myz.jpg,0.00458202733333334,0.08061164,0.9135038333333334,0.0013025216666666666,2
RIMG1507_owpfky1n.ezq.jpg,0.07502528,0.05111744666666667,0.8325175666666667,0.04133971533333333,2
RIMG1550_hcqzqlzc.ij0.jpg,0.149682692,0.3631471143333333,0.0361965144,0.45097369433333334,2
RIMG1687_dplwlp3r.4gb.jpg,0.04892774000000286,0.03206013666666666,0.04348994666666667,0.8755221666666667,2
RIMG1915_kciif0bf.3vs.jpg,0.020728521,0.0052623513333333325,0.9625861833333333,0.011422933333333335,2
RIMG2022_21hpaivp.jay.jpg,0.054552410000064,0.039900411863379004,0.7119078066666668,0.19363933333333336,2
RIMG2022_cfzbazgf.g4t.jpg,0.000613429,4.235933333333333e-05,0.9989296666666667,0.0004145643333333333,2
RIMG2051_jwjtqwbc.fdf.jpg,0.0033923502333333337,0.0034716429633453,0.012758535698884368,0.9803774333333334,2
RIMG2127_iwinddkd.m1o.jpg,0.002131703333333333,0.016539608333333334,0.9730759333333333,0.008252774666666667,2
RIMG2150_kjntauek.ndc.jpg,0.006950926666666674,0.005423573333333539,0.9269265133333334,0.06069897,2
RIMG2153_3yos5nv1.lqd.jpg,0.008755422000000007,0.1306479766666667,0.8511079,0.009488696666666666,2
RIMG2182_p31radeu.luj.jpg,0.018058750000000085,0.0026251793333334343,0.9354105333333335,0.04390552666666667,2
RIMG2184_54ndffma.oug.jpg,0.050653943333589,0.000510478666825,0.9254403333333334,0.023395225333333335,2
RIMG2399_lg52i1dh.ljr.jpg,0.009218896999999998,0.002516001086666667,0.9134504866666666,0.0748145904211,2
RIMG2399_twep1tap.y12.jpg,0.014085451666666667,0.021156075,0.943158,0.021600474999999997,2
RIMG2441_eabkg5f0.tuj.jpg,0.013823655566666667,0.058530678499999995,0.9268667166666668,0.0007789913351433334,2
RIMG2441_unbnzahs.xqr.jpg,0.03250784166666667,0.023809466666666668,0.9406814666666667,0.003001221,2
RIMG2443_tjbl0b3r.m0t.jpg,2.8133333333333334e-05,3.593433333333333e-05,0.9998798,5.613533333333333e-05,2
RIMG3436_2m5xnyie.vgm.jpg,0.003692848,0.0018276626666666668,0.9936115533333334,0.0008679656666666667,2
RIMG3818_ypfeczm1.24l.jpg,0.00385230333333459,0.034362786666671835,0.9595120666666667,0.002272848,2
RIMG3904_uwljlctu.glc.jpg,0.026471676666666666,0.02961250333333333,0.6946083833333333,0.24930743333333336,2
RIMG3924_ufobbsqn.03e.jpg,0.021850110000001005,0.0018025885066666719,0.9752059666666666,0.001141367693833344,2
RIMG3972_cldjftce.gzk.jpg,0.03435111342433333,0.000408137,0.9642009000000001,0.0010398623333360733,2
RIMG4084_p33mbxqt.c0r.jpg,0.07343559066666898,0.006950736133333333,0.5662365943333333,0.35337705933333335,2
RIMG4086_nunfcjac.hle.jpg,0.01827075200004006,0.0018705143333428668,0.9780130800000001,0.001845672666666667,2
RIMG5027_edz4b2qx.vdh.jpg,0.016465101333333333,0.002870838666666667,0.9774430000000001,0.003221036666666667,2
RIMG5027_iy1b3ah0.zq5.jpg,0.15039545233333332,0.010741666666666665,0.8339108000000001,0.0049520860000000005,2
RIMG5028_jcjxujge.wlq.jpg,0.003314576,0.001235893,0.9946077999999999,0.0008417133333333333,2
RIMG5028_lhdxdzxh.u33.jpg,0.0026254810000000003,0.004041545666666667,0.9930729666666668,0.000259986,2
RIMG5038_scprn3yb.brv.jpg,6.542666666666667e-05,0.14603064333333335,0.8281758133333333,0.025728133333333333,2
RIMG5088_taogjgv3.puo.jpg,0.002391382333333333,0.003120432333333333,0.9901801333333333,0.00430802,2
RIMG5209_2xn2gzj4.xkl.jpg,3.3033333333333334e-05,4.173e-05,0.9999193166666668,5.9e-06,2
RIMG5324_omlkehw4.snz.jpg,0.18803998999999996,0.01063294433333521,0.7987993166666666,0.0025277313333333332,2
RIMG5405_5qvegku4.qi3.jpg,0.14711363333333333,0.004613580333333333,0.8361723233333334,0.012100478,2
RIMG5718_f51rqycq.yin.jpg,0.07979025197674566,0.0076907297666667885,0.9073531333333333,0.005165877333333333,2
RIMG5720_er1ruv53.bwt.jpg,0.005059172745666667,0.33655018636213335,0.6580311666935,0.0003594803333851414,2
TX-201810002811260-FLD-DC-VI-011-078-DSCF2814_g2ubjbk5.5hp.jpg,0.0561505,0.019133001666666666,0.9142852333333332,0.010431243333333333,2
TX-201810002811260-FLD-DC-VI-011-078-DSCF2814_oflomshr.14c.jpg,0.4409487330000001,0.4781057527666667,0.08074950510333333,0.00019601145666666664,2
WA-11631B-09072016-FLD-DC-VIC-004-GD1-1_310uaaxc.d1t.jpg,0.03315638,0.015936123333333333,0.9356128533333333,0.015294635666666665,2
WA-11631B_10.JPG,0.006399741333333334,0.010384618666666666,0.98140669,0.0018089363333333335,2
WA-11631B_8.JPG,0.016354356000002245,0.4463024,0.5367422000000183,0.0006010380000000052,2
WA-14917A-9222016-FLD-DC-VIC-003-D-24-002_5umlgvpx.d4n.jpg,0.020806795666666666,0.003902827666666667,0.9740959333333333,0.0011944433333333333,2
WA-14917A-9222016-FLD-DC-VIC-003-D-24-002_koyxbfxr.nos.jpg,0.04085759333333334,0.006189225333333334,0.9507532,0.0021999503333333336,2
WA-9217C-091516-FLD-DC-VIC-004-AA1-1_5jpffesy.si3.jpg,0.0019190783766667213,0.0008781075156666843,0.99717172,3.110000000000272e-05,2
WA-9217C-091516-FLD-DC-VIC-004-AA2-1_sq1ejsji.0g3.jpg,0.00020025266666666666,0.00018417766666666666,0.9994315500000001,0.000184044,2
WA-9217C-091516-FLD-DC-VIC-004-WW22-1_yi0g5g3s.r14.jpg,0.020893735333333333,0.00142805,0.9725681,0.0051101386666666665,2
